9188,8901,Ford,475.0,1111680,0
7540,7018,Audi,478.0,1118095,0
11336,6243,Nissan,398.0,930576,0
11460,18246,Ford,282.1206629834254,659072,1
1644,18161,LADA,441.0,1030223,0
660,18291,Audi,425.0,992404,0
4198,2616,Mercedez-Benz,397.0,926985,0
4197,13615,Mercedez-Benz,296.0,691039,0
9607,11787,Audi,232.0,541461,0
1634,15002,LADA,246.0,574120,0
6420,11684,Ford,356.0,830836,0
2934,14564,LADA,254.0,592605,0
2354,243,KIA,479.0,1116648,0
3725,17885,LADA,431.0,1003904,0
4823,11948,Daewoo,486.0,1131932,0
1658,15652,Subaru,282.1206629834254,656613,1
10529,308,BMW,408.0,949525,0
13888,3910,Ford,285.0,663140,0
10954,17611,Nissan,481.0,1118673,0
6780,14741,Toyota,378.0,878772,0
125,13825,Ford,448.0,1041213,0
8914,12698,BMW,482.0,1119474,0
12082,1539,Audi,282.1206629834254,655238,1
2740,11681,BMW,468.0,1086511,0
9716,14786,Infiniti,189.0,438365,0
7843,13652,LADA,288.0,667919,0
4412,935,KIA,306.0,709365,0
12610,2647,Mercedez-Benz,417.0,966635,0
7153,7393,Subaru,432.0,1001363,0
3115,18122,Daewoo,382.0,884038,0
9806,3333,Nissan,384.0,888333,0
7444,7192,Daewoo,422.0,976219,0
14433,6399,Nissan,405.0,936071,0
9533,6903,Daewoo,95.0,219564,0
8527,5360,Ford,282.1206629834254,652025,1
7944,13215,Infiniti,488.0,1126605,0
12195,9201,Nissan,490.0,1131125,0
77,1586,Toyota,410.0,946140,0
2047,11437,Audi,384.0,885846,0
12183,16264,Infiniti,323.0,744387,0
5123,13070,Audi,282.1206629834254,650060,1
5700,1937,Toyota,364.0,838510,0
4709,9987,KIA,315.0,725107,0
12553,8830,Audi,271.0,623402,0
10673,16008,Toyota,320.0,736003,0
2555,4773,Nissan,206.0,473705,0
3512,441,LADA,436.0,1002460,0
6089,10560,Daewoo,280.0,643487,0
10155,6265,Subaru,255.0,584931,0
4779,4171,Toyota,446.0,1022523,0
6118,10174,Infiniti,282.1206629834254,646421,1
1318,2435,Daewoo,416.0,952225,0
8194,6430,Infiniti,282.1206629834254,645764,1
6192,13230,LADA,196.0,448559,0
6941,17618,Infiniti,184.0,420702,0
14829,8808,Ford,282.1206629834254,644941,1
10741,14594,Infiniti,478.0,1092654,0
13701,1041,Audi,282.1206629834254,644767,1
13576,2100,Mercedez-Benz,342.0,781451,0
8433,11308,KIA,100.0,228434,0
5012,16803,Infiniti,322.0,735314,0
14861,3371,BMW,456.0,1040176,0
5099,7667,LADA,293.0,668159,0
14484,17628,Nissan,244.0,556262,0
3161,9013,KIA,282.1206629834254,643077,1
14801,191,Nissan,425.0,968740,0
6692,11902,Daewoo,381.0,868428,0
8273,18495,Audi,433.0,986690,0
8146,13728,Nissan,310.0,706031,0
12934,14655,Mercedez-Benz,416.0,946902,0
664,4111,BMW,282.1206629834254,641598,1
12376,16890,Toyota,462.0,1050506,0
8320,3427,Subaru,321.0,729635,0
3298,699,Subaru,434.0,986366,0
809,13126,BMW,296.0,672677,0
10177,3318,LADA,90.0,204339,0
12305,18243,Mercedez-Benz,413.0,937371,0
9309,4393,BMW,208.0,471787,0
5532,2148,Audi,489.0,1109122,0
10861,12195,Toyota,434.0,984172,0
6048,1257,Mercedez-Benz,494.0,1119555,0
7406,18778,Infiniti,402.0,910830,0
7133,333,LADA,418.0,947042,0
13261,1492,LADA,484.0,1096199,0
7213,11381,Audi,458.0,1036548,0
14474,9690,Audi,419.0,948187,0
4996,3935,Nissan,366.0,828215,0
2568,2821,Infiniti,466.0,1053502,0
9254,3241,Ford,423.0,955696,0
7635,12129,LADA,347.0,782824,0
10561,11555,Nissan,282.1206629834254,635602,1
3361,17591,Audi,403.0,907718,0
942,14737,Toyota,393.0,885130,0
10612,1007,Mercedez-Benz,104.0,234191,0
7465,7549,Nissan,362.0,815057,0
5632,8286,Toyota,353.0,794673,0
11571,19710,KIA,397.0,893578,0
2627,3975,Ford,259.0,582418,0
11267,6162,Mercedez-Benz,282.1206629834254,634051,1
6672,12546,Toyota,206.0,462927,0
1168,16200,BMW,426.0,957234,0
7164,2243,LADA,389.0,873927,0
8984,5695,Ford,467.0,1048925,0
14818,8239,BMW,407.0,913686,0
8118,1826,BMW,282.1206629834254,633167,1
12156,19033,Infiniti,282.1206629834254,633029,1
7819,11836,BMW,372.0,834129,0
10052,2579,LADA,397.0,889808,0
189,11823,KIA,434.0,972254,0
129,14662,Subaru,460.0,1029810,0
7209,697,BMW,121.0,270757,0
801,14346,Daewoo,373.0,834537,0
822,3428,LADA,122.0,272945,0
12175,8332,Ford,333.0,744336,0
5784,10994,Daewoo,130.0,290541,0
3659,4874,Nissan,313.0,699445,0
210,3957,Daewoo,300.0,670256,0
13946,8074,Toyota,382.0,853145,0
9968,10145,Nissan,268.0,598221,0
284,3267,BMW,453.0,1009742,0
4218,13559,KIA,211.0,470221,0
1188,9608,Daewoo,419.0,933562,0
3831,15619,Infiniti,170.0,378650,0
9329,16667,Mercedez-Benz,117.0,260597,0
12776,17496,Toyota,394.0,877073,0
12716,18509,Mercedez-Benz,228.0,507302,0
1690,6638,Mercedez-Benz,460.0,1023482,0
4509,15215,BMW,459.0,1020596,0
14514,5142,Daewoo,260.0,578034,0
3273,1135,BMW,282.1206629834254,626829,1
9629,7502,Nissan,277.0,615292,0
4152,14065,Audi,331.0,735221,0
7841,13986,Toyota,282.1206629834254,625884,1
5248,7719,Daewoo,388.0,860328,0
3958,2935,LADA,471.0,1044091,0
1976,13748,Ford,398.0,882264,0
3925,18942,Ford,462.0,1022764,0
4104,2124,Infiniti,447.0,989031,0
7048,15799,Nissan,450.0,995380,0
9490,11343,Audi,419.0,926394,0
14420,16837,Audi,461.0,1018675,0
6735,1108,Toyota,147.0,324725,0
8528,15642,LADA,171.0,377741,0
10846,8659,Ford,309.0,682156,0
14988,17911,LADA,354.0,781334,0
13889,13489,Toyota,386.0,851298,0
7558,17529,Daewoo,467.0,1029679,0
14663,8142,BMW,443.0,976733,0
10110,6055,Infiniti,438.0,965565,0
9200,9114,BMW,282.1206629834254,621155,1
12495,17734,BMW,484.0,1065389,0
14256,16430,Infiniti,243.0,534618,0
5018,5603,Audi,472.0,1038322,0
9989,15537,Daewoo,282.1206629834254,619575,1
11328,10265,KIA,423.0,928850,0
9183,6996,Ford,399.0,875281,0
3570,4922,Ford,269.0,589998,0
1735,18235,Mercedez-Benz,464.0,1017691,0
1972,16296,BMW,182.0,398969,0
4918,9484,KIA,394.0,863457,0
4356,1587,KIA,269.0,589395,0
116,1544,Mercedez-Benz,479.0,1049509,0
10035,16877,Audi,496.0,1086361,0
2154,13506,BMW,458.0,1002973,0
11423,1728,KIA,233.0,509936,0
2634,13275,KIA,210.0,459383,0
7537,16512,BMW,489.0,1068980,0
10998,7492,Toyota,393.0,858947,0
4724,6217,Nissan,282.1206629834254,615863,1
395,7787,BMW,341.0,744032,0
268,2689,Daewoo,202.0,440692,0
7776,10627,KIA,478.0,1042704,0
6573,11662,Daewoo,454.0,989707,0
6344,15372,Daewoo,296.0,645133,0
8518,13920,BMW,425.0,925775,0
8303,4055,KIA,436.0,949320,0
582,18572,Toyota,441.0,959861,0
6044,6613,Toyota,440.0,957683,0
14826,19607,Infiniti,282.1206629834254,613615,1
11702,3072,Toyota,499.0,1085187,0
4435,3441,Mercedez-Benz,426.0,926344,0
12394,6622,Toyota,227.0,493529,0
10662,10852,Nissan,282.1206629834254,612974,1
4738,12903,Toyota,418.0,908172,0
14837,545,KIA,231.0,501151,0
7436,9195,Infiniti,405.0,878536,0
6391,9356,KIA,284.0,615305,0
4975,6670,LADA,282.1206629834254,611123,1
1652,18881,Infiniti,136.0,294569,0
4098,6145,BMW,458.0,991861,0
10378,3561,KIA,171.0,370042,0
7935,11350,Nissan,359.0,776749,0
14428,1851,Infiniti,275.0,594608,0
12477,7968,Toyota,498.0,1076548,0
7556,2053,Infiniti,191.0,412577,0
9939,18569,LADA,134.0,289112,0
6755,15870,Nissan,448.0,966445,0
10738,15086,KIA,499.0,1075738,0
11240,6899,LADA,409.0,881692,0
14220,14223,Infiniti,373.0,803900,0
4702,3446,Ford,302.0,650394,0
1738,9178,Mercedez-Benz,282.1206629834254,607519,1
2968,5583,Audi,167.0,359530,0
6814,16338,Audi,114.0,245240,0
9810,13981,Nissan,254.0,545954,0
9069,15399,Toyota,414.0,889667,0
7358,16454,Toyota,283.0,607872,0
13368,1031,KIA,193.0,414320,0
4244,15630,KIA,270.0,579470,0
14080,2779,Ford,497.0,1065706,0
6567,9967,LADA,461.0,988324,0
4984,16183,Nissan,490.0,1049666,0
237,1516,KIA,362.0,775290,0
3059,6065,KIA,409.0,875270,0
6254,12093,KIA,493.0,1054750,0
1824,10644,Toyota,361.0,771764,0
3057,7579,BMW,282.1206629834254,602241,1
10546,3232,Ford,207.0,441811,0
2295,8,Subaru,274.0,584493,0
11723,17199,Audi,178.0,379626,0
5073,18130,Audi,447.0,953048,0
3750,5143,Toyota,313.0,666714,0
6971,9592,BMW,406.0,864502,0
2572,1411,LADA,483.0,1028239,0
155,9335,BMW,398.0,846848,0
14959,16071,Subaru,423.0,899554,0
5895,19051,Daewoo,392.0,833210,0
966,13604,LADA,342.0,726780,0
4651,2991,KIA,348.0,739528,0
9170,2755,Mercedez-Benz,316.0,671405,0
3751,12202,Audi,429.0,911253,0
8302,6970,Nissan,476.0,1009617,0
5169,10407,Toyota,349.0,740143,0
64,7352,Ford,449.0,952151,0
10164,8871,BMW,213.0,451574,0
339,14860,Infiniti,328.0,695219,0
4545,12514,Audi,308.0,652662,0
14560,1120,Audi,263.0,557229,0
10033,8384,LADA,288.0,610076,0
4029,18991,Mercedez-Benz,497.0,1052430,0
6902,11484,Audi,257.0,544114,0
11549,6355,Daewoo,282.1206629834254,596863,1
5563,17233,Subaru,282.1206629834254,596057,1
12251,16149,Infiniti,282.1206629834254,595552,1
7492,6293,Subaru,206.0,434815,0
14439,2182,Toyota,460.0,970684,0
14222,8060,Ford,475.0,1000240,0
10061,17500,Ford,203.0,427366,0
6332,18932,Daewoo,286.0,602051,0
13842,9701,Nissan,130.0,273642,0
10226,8781,KIA,440.0,925499,0
12347,8432,Audi,152.0,319666,0
1021,15622,Nissan,458.0,963004,0
12767,19812,Ford,139.0,292164,0
7608,5159,Toyota,392.0,823933,0
8682,12535,KIA,495.0,1040031,0
4851,16754,Ford,412.0,865442,0
6228,3375,Infiniti,268.0,562915,0
6569,17244,KIA,403.0,846469,0
1981,12622,Infiniti,479.0,1005934,0
4220,9146,Daewoo,476.0,998594,0
10637,13665,Ford,240.0,503419,0
5308,10485,Subaru,441.0,924810,0
5022,8509,BMW,329.0,689369,0
13071,16120,Infiniti,256.0,536228,0
382,16862,BMW,398.0,832348,0
10123,3053,LADA,417.0,871949,0
3174,17601,Infiniti,282.1206629834254,589862,1
6292,19697,LADA,441.0,921420,0
7020,16893,Daewoo,235.0,491000,0
7697,9005,KIA,128.0,267284,0
4736,6281,Daewoo,318.0,662992,0
6408,10903,KIA,229.0,477364,0
8114,666,Audi,422.0,879633,0
3007,19478,LADA,263.0,548023,0
11987,12366,Daewoo,268.0,557724,0
6371,8794,Audi,419.0,871638,0
5160,5161,LADA,315.0,655274,0
160,16463,KIA,319.0,663549,0
11285,328,Nissan,367.0,763136,0
4991,10605,Nissan,125.0,259913,0
12330,13089,LADA,271.0,563269,0
11089,6565,Subaru,393.0,816466,0
11728,7906,Subaru,319.0,662643,0
13560,12616,Nissan,282.1206629834254,584728,1
3972,6122,Infiniti,246.0,509752,0
14814,19841,KIA,405.0,838959,0
4700,15905,Infiniti,216.0,447441,0
9241,11915,Mercedez-Benz,488.0,1010701,0
14997,14774,Toyota,481.0,995715,0
12108,180,Infiniti,281.0,581695,0
7234,11497,Mercedez-Benz,282.1206629834254,583859,1
4840,14014,Daewoo,346.0,715910,0
1770,5196,Audi,479.0,991050,0
6036,19883,BMW,449.0,928967,0
4530,16652,Audi,133.0,275154,0
2792,12784,KIA,463.0,957726,0
14260,14045,KIA,282.1206629834254,583232,1
5193,10728,Subaru,283.0,584723,0
12453,3391,KIA,305.0,629949,0
4064,7775,BMW,336.0,693840,0
7932,9550,Toyota,195.0,402632,0
6944,11225,Infiniti,441.0,910426,0
12726,13841,LADA,151.0,311723,0
14445,12509,BMW,245.0,505609,0
3863,351,BMW,142.0,292814,0
2239,13862,Daewoo,329.0,678288,0
3581,3230,Mercedez-Benz,181.0,373105,0
10315,17683,Mercedez-Benz,436.0,898581,0
11236,9810,LADA,473.0,974587,0
5964,1522,LADA,282.1206629834254,581055,1
349,6667,BMW,282.1206629834254,580835,1
152,10487,BMW,313.0,644312,0
4925,8270,Audi,282.1206629834254,580501,1
6951,3673,KIA,197.0,404745,0
14506,1561,Mercedez-Benz,489.0,1004432,0
4096,2015,Daewoo,332.0,681777,0
6374,10785,Infiniti,403.0,827072,0
13457,1872,LADA,498.0,1021906,0
10600,15492,Mercedez-Benz,101.0,207232,0
6249,18442,Toyota,327.0,670570,0
12530,8661,BMW,362.0,742337,0
13142,10227,Audi,283.0,580305,0
11110,18129,Infiniti,406.0,832117,0
5965,11935,BMW,153.0,313431,0
4123,18486,LADA,428.0,876542,0
1498,8728,BMW,176.0,360115,0
10192,13855,BMW,381.0,779487,0
1241,1484,Subaru,469.0,957965,0
8244,10982,Daewoo,369.0,753098,0
8458,15123,Ford,489.0,997886,0
5782,7515,Mercedez-Benz,387.0,789568,0
2268,191,Audi,306.0,624036,0
9655,18881,Subaru,449.0,915566,0
4476,14484,KIA,428.0,872098,0
11239,13742,Daewoo,477.0,971909,0
10411,12202,Audi,282.1206629834254,574692,1
7139,19756,Infiniti,191.0,388934,0
6919,9455,Infiniti,247.0,502926,0
1753,19196,BMW,451.0,917898,0
2209,12245,Toyota,258.0,524879,0
10807,6371,Mercedez-Benz,309.0,628116,0
8026,6030,Ford,282.1206629834254,573421,1
13160,12451,Audi,399.0,810810,0
8252,11864,Ford,282.1206629834254,573281,1
11135,2630,Nissan,275.0,558776,0
11146,2337,Infiniti,199.0,404334,0
13470,17639,Toyota,201.0,408358,0
7989,4375,Daewoo,202.0,410378,0
8045,14306,Toyota,430.0,872831,0
1143,4038,Mercedez-Benz,418.0,848095,0
4194,12430,KIA,358.0,725751,0
7622,7705,Ford,486.0,984716,0
1474,18004,Nissan,406.0,822264,0
1706,12210,Mercedez-Benz,137.0,277415,0
3341,3537,KIA,172.0,348255,0
14238,2614,Toyota,188.0,380569,0
4327,6738,Ford,465.0,940080,0
5569,16744,Audi,477.0,964129,0
8596,14179,Infiniti,362.0,731629,0
6746,11102,BMW,470.0,949726,0
2608,19520,Audi,162.0,327267,0
11951,17404,Subaru,236.0,476274,0
11366,16248,KIA,214.0,431862,0
11159,7837,BMW,282.1206629834254,569205,1
3693,12042,Mercedez-Benz,193.0,389274,0
10721,12643,Ford,424.0,854549,0
5791,9844,Subaru,414.0,834061,0
1646,15583,Ford,116.0,233670,0
13381,15087,Mercedez-Benz,288.0,580031,0
6690,5243,Subaru,394.0,793327,0
5508,5263,Toyota,491.0,988541,0
10394,5338,Toyota,222.0,446668,0
4708,9394,Ford,435.0,874958,0
2395,7191,Nissan,414.0,832505,0
1104,14892,Mercedez-Benz,494.0,993280,0
2871,17463,LADA,253.0,508619,0
14317,9173,Ford,192.0,385895,0
14162,18201,Nissan,302.0,606887,0
2097,2954,Daewoo,481.0,966508,0
12391,7709,LADA,300.0,602626,0
13771,16126,Daewoo,471.0,946110,0
1727,3282,Toyota,364.0,730966,0
11935,4553,KIA,496.0,995943,0
1016,6124,Mercedez-Benz,429.0,861256,0
6443,5630,Audi,282.1206629834254,566151,1
7003,693,Toyota,423.0,848825,0
10864,15494,Audi,151.0,302703,0
1585,8966,Infiniti,307.0,615011,0
8959,13608,Subaru,359.0,719073,0
11086,13537,Ford,498.0,997012,0
3820,18103,LADA,282.0,564494,0
10736,11781,Infiniti,282.1206629834254,564689,1
4275,6154,Nissan,172.0,343944,0
8864,13315,Ford,258.0,515803,0
1360,11920,KIA,282.1206629834254,563684,1
14234,14251,Audi,406.0,811169,0
13554,2659,KIA,456.0,910984,0
10161,12441,Subaru,283.0,565278,0
13006,8418,LADA,415.0,828387,0
8441,13229,Subaru,160.0,319244,0
5174,833,Subaru,346.0,690027,0
7561,15934,Mercedez-Benz,263.0,524414,0
3621,12997,Mercedez-Benz,243.0,484434,0
2514,4654,Mercedez-Benz,414.0,825269,0
10868,17033,Mercedez-Benz,290.0,577269,0
12688,11148,BMW,248.0,493556,0
14633,1816,Ford,330.0,656585,0
6910,1001,BMW,186.0,369964,0
8754,18385,Mercedez-Benz,390.0,775017,0
9123,18861,Toyota,153.0,303853,0
14075,4836,Subaru,468.0,928770,0
5961,2536,Daewoo,453.0,898484,0
6121,19020,KIA,236.0,467912,0
7536,11817,Mercedez-Benz,393.0,779129,0
3261,5229,KIA,213.0,422144,0
10292,9600,Mercedez-Benz,382.0,756905,0
12498,2192,BMW,193.0,382300,0
13869,2876,KIA,356.0,703713,0
3068,3274,Daewoo,475.0,938724,0
12571,1959,Daewoo,330.0,651200,0
14897,16109,LADA,466.0,919439,0
6566,5868,BMW,363.0,716162,0
1781,9796,LADA,229.0,451590,0
5319,13239,BMW,379.0,746635,0
5435,12556,Subaru,270.0,531731,0
14314,11130,LADA,470.0,924504,0
6421,3975,Audi,306.0,601680,0
12253,18554,Infiniti,463.0,910374,0
3422,10959,Audi,282.1206629834254,554399,1
3301,16461,Daewoo,485.0,951214,0
14851,19011,Mercedez-Benz,281.0,551037,0
8254,9019,LADA,382.0,748750,0
401,9444,Audi,374.0,733022,0
780,4745,BMW,163.0,319262,0
7510,15988,Audi,492.0,963463,0
6009,14136,Infiniti,437.0,855626,0
926,4938,Nissan,482.0,942937,0
10860,4727,KIA,331.0,647342,0
10537,7414,Toyota,304.0,594382,0
8239,6214,Subaru,351.0,686011,0
7974,5716,LADA,476.0,929102,0
3815,15739,Daewoo,119.0,232269,0
4411,15753,LADA,294.0,573116,0
14419,11927,Subaru,433.0,843521,0
5859,6264,KIA,285.0,554063,0
13219,11391,LADA,349.0,678396,0
13698,12401,BMW,498.0,966503,0
1799,9721,Mercedez-Benz,220.0,426705,0
11999,13967,Infiniti,195.0,378201,0
4367,15391,Audi,433.0,839619,0
2735,13641,Ford,369.0,715099,0
144,4419,Daewoo,282.1206629834254,546712,1
9994,3071,KIA,423.0,819492,0
9817,7752,Subaru,122.0,236163,0
10762,18797,Ford,401.0,775732,0
3700,4805,Mercedez-Benz,302.0,583796,0
10603,13954,Ford,334.0,645110,0
1072,15763,Nissan,409.0,789890,0
2694,2723,Toyota,405.0,781787,0
9620,9502,LADA,247.0,476297,0
7208,1549,BMW,282.1206629834254,543969,1
5194,10487,KIA,420.0,809320,0
6051,17716,Toyota,282.1206629834254,543599,1
3696,18225,LADA,302.0,581898,0
14201,17550,Audi,466.0,897681,0
2029,244,Audi,350.0,674107,0
6352,12326,Daewoo,476.0,916386,0
13754,4152,KIA,496.0,954601,0
4447,12124,Nissan,481.0,925522,0
14382,2038,KIA,242.0,465503,0
8645,14540,KIA,217.0,417377,0
4781,10788,Subaru,419.0,805476,0
7287,6148,Subaru,202.0,388164,0
2218,10031,Mercedez-Benz,282.1206629834254,542005,1
14755,6408,Infiniti,349.0,670393,0
11669,17903,Subaru,485.0,931393,0
269,15740,Audi,481.0,923656,0
7474,5356,KIA,330.0,633670,0
2848,15626,Nissan,473.0,908080,0
8313,2042,KIA,380.0,729118,0
10130,10799,Toyota,121.0,231900,0
10655,1635,Ford,263.0,503796,0
10773,10379,BMW,472.0,903826,0
14176,16363,KIA,365.0,698850,0
3426,7309,Ford,282.1206629834254,540143,1
10323,10815,Toyota,179.0,342530,0
1603,7174,Infiniti,163.0,311804,0
441,18061,BMW,480.0,917496,0
4124,1511,BMW,498.0,951827,0
4525,1075,Subaru,282.1206629834254,539112,1
3833,2068,Daewoo,483.0,922294,0
13394,4289,Mercedez-Benz,184.0,350964,0
11771,327,KIA,471.0,898359,0
2035,15399,BMW,282.1206629834254,537908,1
5438,16640,KIA,326.0,621123,0
5425,1158,KIA,314.0,598244,0
8593,17312,Nissan,119.0,226723,0
14384,5358,Daewoo,282.1206629834254,537199,1
7118,11559,KIA,214.0,406141,0
5147,5417,Subaru,272.0,516192,0
12150,4549,Daewoo,393.0,745785,0
12263,7002,Nissan,139.0,263733,0
5323,2620,Subaru,391.0,741742,0
8412,10128,Mercedez-Benz,282.1206629834254,535074,1
331,3148,Toyota,171.0,324191,0
13940,16509,Mercedez-Benz,229.0,433944,0
9889,16191,Infiniti,474.0,898176,0
13536,14706,Daewoo,425.0,804580,0
14292,2107,LADA,401.0,759026,0
9210,16669,Audi,401.0,758039,0
7585,8686,Toyota,282.1206629834254,533179,1
6802,4405,Mercedez-Benz,488.0,922162,0
3221,15260,BMW,200.0,377516,0
3436,17067,Daewoo,423.0,797900,0
7420,17317,Audi,282.1206629834254,531644,1
9406,4027,Ford,229.0,431339,0
7792,18437,Audi,332.0,625255,0
4163,19512,Toyota,416.0,783398,0
5836,19414,Daewoo,458.0,862369,0
8370,1860,Toyota,422.0,794550,0
10476,1140,LADA,417.0,784869,0
8041,11682,Mercedez-Benz,282.1206629834254,530971,1
8812,17298,Toyota,136.0,255516,0
6601,5520,LADA,205.0,385005,0
1285,18086,Nissan,282.1206629834254,529517,1
12500,6018,Ford,391.0,733848,0
1627,12398,Nissan,438.0,821605,0
14793,6643,Toyota,342.0,641483,0
2486,8046,BMW,246.0,461120,0
1900,10533,Ford,173.0,324165,0
3866,9759,Daewoo,373.0,698843,0
8348,4784,Mercedez-Benz,221.0,413232,0
3530,13914,Subaru,134.0,250526,0
138,15568,Toyota,282.1206629834254,527378,1
9434,10996,LADA,336.0,628060,0
4508,4357,Subaru,150.0,280372,0
6317,3071,Subaru,282.1206629834254,527251,1
8372,10674,Mercedez-Benz,282.1206629834254,527126,1
12355,6106,LADA,462.0,862367,0
14271,19608,LADA,281.0,524405,0
2391,4797,Subaru,244.0,454963,0
6631,13153,Subaru,396.0,738208,0
12471,18202,KIA,287.0,534709,0
898,9026,LADA,282.1206629834254,525541,1
4381,16663,Nissan,226.0,420758,0
9853,4563,LADA,180.0,335088,0
9417,7932,Daewoo,282.1206629834254,525095,1
13266,2420,Mercedez-Benz,282.1206629834254,525012,1
6127,3960,Nissan,439.0,816350,0
12345,3951,Subaru,457.0,849689,0
6740,6491,Subaru,453.0,842040,0
12731,14325,Subaru,282.1206629834254,524404,1
12125,10611,Toyota,282.1206629834254,524294,1
10874,16314,Ford,437.0,812008,0
9025,9913,Nissan,238.0,442049,0
2732,2672,Mercedez-Benz,385.0,713771,0
12435,7618,KIA,271.0,502368,0
7761,17470,Toyota,296.0,548394,0
1641,1328,Nissan,282.1206629834254,522652,1
8546,13063,Subaru,425.0,786212,0
5062,12315,BMW,406.0,750727,0
6530,871,BMW,446.0,824591,0
1574,6550,Nissan,489.0,903512,0
13977,6708,Nissan,484.0,893765,0
1769,1357,LADA,350.0,646299,0
6873,5487,Toyota,114.0,210502,0
10180,12329,LADA,253.0,467117,0
8038,11165,Toyota,419.0,773072,0
1982,16549,LADA,162.0,298734,0
5456,12520,LADA,197.0,363198,0
13712,16314,Daewoo,450.0,829455,0
10967,4592,Audi,196.0,360609,0
11559,1261,Infiniti,412.0,757243,0
3471,5103,BMW,389.0,714748,0
10646,13267,Mercedez-Benz,343.0,629866,0
8430,15769,BMW,282.1206629834254,517965,1
13545,6321,BMW,354.0,649813,0
4825,18773,Ford,145.0,266117,0
6328,15449,BMW,282.1206629834254,517682,1
8476,13691,Nissan,169.0,310052,0
5303,4269,Toyota,390.0,715050,0
5290,2320,BMW,273.0,500391,0
6791,8108,Subaru,118.0,216139,0
7676,2595,Ford,224.0,410113,0
9598,1939,Ford,479.0,876904,0
14522,6971,BMW,195.0,356972,0
9149,887,Toyota,131.0,239587,0
12780,15024,Audi,137.0,250417,0
4519,5953,Mercedez-Benz,224.0,408606,0
50,4190,Daewoo,338.0,616264,0
7325,7562,Subaru,420.0,765731,0
12019,12494,LADA,448.0,816777,0
13782,17627,Mercedez-Benz,282.1206629834254,514235,1
13605,14719,Ford,407.0,741749,0
6197,14784,Toyota,278.0,506573,0
9131,13380,KIA,181.0,328884,0
13761,15237,BMW,364.0,661209,0
4711,3174,LADA,357.0,648031,0
10642,15120,KIA,387.0,702434,0
3765,5099,Daewoo,348.0,631532,0
3393,14200,Toyota,457.0,829192,0
577,18609,Nissan,146.0,264897,0
8091,10218,Infiniti,305.0,553327,0
7615,11190,Nissan,345.0,625782,0
8586,2232,KIA,193.0,350017,0
11375,18935,Toyota,326.0,591208,0
3538,14473,Infiniti,276.0,500440,0
12961,1960,Subaru,349.0,632567,0
11212,10227,Subaru,265.0,480121,0
8426,17741,Toyota,382.0,691750,0
11269,2313,Mercedez-Benz,165.0,298745,0
10677,18627,Ford,485.0,877581,0
12641,4757,BMW,482.0,871658,0
8177,12752,Subaru,424.0,766660,0
1615,15719,Infiniti,390.0,704574,0
6498,14133,Ford,282.1206629834254,509596,1
4578,18062,KIA,282.1206629834254,509239,1
1368,156,Subaru,396.0,714657,0
8910,18174,BMW,224.0,404239,0
9908,16470,Infiniti,485.0,875042,0
6309,5899,Ford,124.0,223693,0
8852,4016,Subaru,374.0,674477,0
1691,12935,Daewoo,426.0,767977,0
9733,8852,Toyota,315.0,567773,0
4885,14682,Toyota,144.0,259536,0
963,13616,Subaru,282.1206629834254,508363,1
1341,3228,Subaru,221.0,398085,0
9021,671,Mercedez-Benz,423.0,761870,0
4138,3036,LADA,282.1206629834254,507848,1
12547,18204,Infiniti,126.0,226790,0
10271,12083,Infiniti,272.0,489414,0
7690,9687,Ford,448.0,805963,0
7833,18602,Ford,264.0,474652,0
12324,15505,Ford,128.0,230101,0
1559,8295,Infiniti,441.0,792719,0
12926,9446,Audi,432.0,776518,0
3188,16998,Infiniti,433.0,778190,0
9849,2096,KIA,282.1206629834254,506981,1
559,9694,KIA,470.0,844591,0
9444,3640,Infiniti,274.0,492241,0
6198,15002,Daewoo,347.0,623108,0
5799,7283,Subaru,484.0,868565,0
2346,1494,BMW,282.1206629834254,505518,1
885,8711,Ford,497.0,890455,0
6541,15610,Ford,472.0,845376,0
9375,14299,KIA,287.0,513562,0
8314,8384,Ford,412.0,737093,0
4751,8114,Toyota,207.0,370259,0
2182,1732,Audi,167.0,298538,0
4148,2801,BMW,415.0,741821,0
4869,14571,LADA,221.0,394819,0
14982,11813,Toyota,444.0,791978,0
8635,15238,LADA,282.1206629834254,503067,1
9256,18810,Mercedez-Benz,117.0,208523,0
6156,12811,BMW,432.0,769366,0
11812,6819,BMW,404.0,719423,0
618,6950,Ford,406.0,722000,0
1059,15682,Nissan,384.0,682455,0
10447,8877,LADA,426.0,756390,0
993,18676,BMW,482.0,855618,0
